iteration,hour,time_str,total_occupied,utilization_percent,mc_occupied,car_occupied,truck_occupied,mc_utilization,car_utilization,truck_utilization,is_full
59,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
59,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
59,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
59,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
59,15.166666666666666,15:09,221,95.67099567099568,134,78,9,95.71428571428572,96.29629629629629,90.0,False
59,15.333333333333334,15:20,211,91.34199134199135,128,75,8,91.42857142857143,92.5925925925926,80.0,False
59,15.5,15:30,201,87.01298701298701,121,72,8,86.42857142857143,88.88888888888889,80.0,False
59,15.666666666666666,15:39,192,83.11688311688312,116,69,7,82.85714285714286,85.18518518518519,70.0,False
59,15.833333333333334,15:50,179,77.48917748917748,108,65,6,77.14285714285715,80.24691358024691,60.0,False
59,16.0,16:00,170,73.59307359307358,102,62,6,72.85714285714285,76.5432098765432,60.0,False
59,16.166666666666668,16:10,158,68.3982683982684,94,57,7,67.14285714285714,70.37037037037037,70.0,False
59,16.333333333333332,16:19,151,65.36796536796537,88,56,7,62.857142857142854,69.1358024691358,70.0,False
59,16.5,16:30,133,57.57575757575758,78,51,4,55.714285714285715,62.96296296296296,40.0,False
59,16.666666666666668,16:40,118,51.082251082251084,70,44,4,50.0,54.32098765432099,40.0,False
59,16.833333333333332,16:49,109,47.18614718614719,65,40,4,46.42857142857143,49.382716049382715,40.0,False
59,17.0,17:00,97,41.99134199134199,63,31,3,45.0,38.2716049382716,30.0,False
59,17.166666666666668,17:10,85,36.79653679653679,57,26,2,40.714285714285715,32.098765432098766,20.0,False
59,17.333333333333332,17:19,79,34.1991341991342,53,24,2,37.857142857142854,29.629629629629626,20.0,False
59,17.5,17:30,66,28.57142857142857,42,22,2,30.0,27.160493827160494,20.0,False
59,17.666666666666668,17:40,53,22.943722943722943,35,16,2,25.0,19.753086419753085,20.0,False
59,17.833333333333332,17:49,44,19.047619047619047,30,12,2,21.428571428571427,14.814814814814813,20.0,False
59,18.0,18:00,35,15.151515151515152,26,7,2,18.571428571428573,8.641975308641975,20.0,False
59,18.166666666666668,18:10,23,9.956709956709958,17,4,2,12.142857142857142,4.938271604938271,20.0,False
59,18.333333333333332,18:19,9,3.896103896103896,9,0,0,6.428571428571428,0.0,0.0,False
59,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
59,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
59,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
60,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
60,6.166666666666667,06:10,0,0.0,0,0,0,0.0,0.0,0.0,False
60,6.333333333333333,06:19,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
60,6.5,06:30,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
60,6.666666666666667,06:40,3,1.2987012987012987,3,0,0,2.142857142857143,0.0,0.0,False
60,6.833333333333333,06:49,6,2.5974025974025974,6,0,0,4.285714285714286,0.0,0.0,False
60,7.0,07:00,16,6.926406926406926,13,3,0,9.285714285714286,3.7037037037037033,0.0,False
60,7.166666666666667,07:10,34,14.71861471861472,29,5,0,20.714285714285715,6.172839506172839,0.0,False
60,7.333333333333333,07:19,70,30.303030303030305,57,13,0,40.714285714285715,16.049382716049383,0.0,False
60,7.5,07:30,107,46.320346320346324,85,20,2,60.71428571428571,24.691358024691358,20.0,False
60,7.666666666666667,07:40,146,63.20346320346321,114,28,4,81.42857142857143,34.5679012345679,40.0,False
60,7.833333333333333,07:49,176,76.19047619047619,138,33,5,98.57142857142858,40.74074074074074,50.0,False
60,8.0,08:00,182,78.78787878787878,140,37,5,100.0,45.67901234567901,50.0,True
60,8.166666666666666,08:09,190,82.25108225108225,140,45,5,100.0,55.55555555555556,50.0,True
60,8.333333333333334,08:20,197,85.28138528138528,140,50,7,100.0,61.72839506172839,70.0,True
60,8.5,08:30,204,88.31168831168831,140,56,8,100.0,69.1358024691358,80.0,True
60,8.666666666666666,08:39,210,90.9090909090909,140,62,8,100.0,76.5432098765432,80.0,True
60,8.833333333333334,08:50,212,91.77489177489177,140,64,8,100.0,79.01234567901234,80.0,True
60,9.0,09:00,216,93.5064935064935,140,68,8,100.0,83.9506172839506,80.0,True
60,9.166666666666666,09:09,217,93.93939393939394,140,69,8,100.0,85.18518518518519,80.0,True
60,9.333333333333334,09:20,218,94.37229437229438,140,70,8,100.0,86.41975308641975,80.0,True
60,9.5,09:30,219,94.8051948051948,140,71,8,100.0,87.65432098765432,80.0,True
60,9.666666666666666,09:39,221,95.67099567099568,140,73,8,100.0,90.12345679012346,80.0,True
60,9.833333333333334,09:50,221,95.67099567099568,140,73,8,100.0,90.12345679012346,80.0,True
60,10.0,10:00,222,96.1038961038961,140,74,8,100.0,91.35802469135803,80.0,True
60,10.166666666666666,10:09,222,96.1038961038961,140,74,8,100.0,91.35802469135803,80.0,True
60,10.333333333333334,10:20,222,96.1038961038961,140,74,8,100.0,91.35802469135803,80.0,True
60,10.5,10:30,222,96.1038961038961,140,74,8,100.0,91.35802469135803,80.0,True
60,10.666666666666666,10:39,223,96.53679653679653,140,74,9,100.0,91.35802469135803,90.0,True
60,10.833333333333334,10:50,223,96.53679653679653,140,74,9,100.0,91.35802469135803,90.0,True
60,11.0,11:00,225,97.40259740259741,140,76,9,100.0,93.82716049382715,90.0,True
60,11.166666666666666,11:09,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,11.333333333333334,11:20,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,11.5,11:30,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,11.666666666666666,11:39,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,11.833333333333334,11:50,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,12.0,12:00,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
60,12.166666666666666,12:09,231,100.0,140,81,10,100.0,100.0,100.0,True
60,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
60,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
60,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
60,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
60,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
60,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
60,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
60,15.166666666666666,15:09,226,97.83549783549783,135,81,10,96.42857142857143,100.0,100.0,True
60,15.333333333333334,15:20,217,93.93939393939394,128,79,10,91.42857142857143,97.53086419753086,100.0,True
60,15.5,15:30,207,89.6103896103896,123,74,10,87.85714285714286,91.35802469135803,100.0,True
60,15.666666666666666,15:39,200,86.58008658008657,120,70,10,85.71428571428571,86.41975308641975,100.0,True
60,15.833333333333334,15:50,190,82.25108225108225,116,65,9,82.85714285714286,80.24691358024691,90.0,False
60,16.0,16:00,176,76.19047619047619,104,63,9,74.28571428571429,77.77777777777779,90.0,False
60,16.166666666666668,16:10,161,69.6969696969697,93,61,7,66.42857142857143,75.30864197530865,70.0,False
60,16.333333333333332,16:19,149,64.5021645021645,87,55,7,62.142857142857146,67.90123456790124,70.0,False
60,16.5,16:30,134,58.00865800865801,79,50,5,56.42857142857143,61.72839506172839,50.0,False
60,16.666666666666668,16:40,128,55.41125541125541,74,49,5,52.85714285714286,60.49382716049383,50.0,False
60,16.833333333333332,16:49,118,51.082251082251084,68,45,5,48.57142857142857,55.55555555555556,50.0,False
60,17.0,17:00,104,45.02164502164502,61,39,4,43.57142857142857,48.148148148148145,40.0,False
60,17.166666666666668,17:10,94,40.692640692640694,58,32,4,41.42857142857143,39.50617283950617,40.0,False
60,17.333333333333332,17:19,84,36.36363636363637,51,30,3,36.42857142857142,37.03703703703704,30.0,False
60,17.5,17:30,69,29.87012987012987,41,25,3,29.28571428571429,30.864197530864196,30.0,False
60,17.666666666666668,17:40,62,26.83982683982684,37,22,3,26.42857142857143,27.160493827160494,30.0,False
60,17.833333333333332,17:49,53,22.943722943722943,33,18,2,23.57142857142857,22.22222222222222,20.0,False
60,18.0,18:00,45,19.480519480519483,28,16,1,20.0,19.753086419753085,10.0,False
60,18.166666666666668,18:10,33,14.285714285714285,20,13,0,14.285714285714285,16.049382716049383,0.0,False
60,18.333333333333332,18:19,17,7.35930735930736,10,7,0,7.142857142857142,8.641975308641975,0.0,False
60,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
60,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
60,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
61,6.0,06:00,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
61,6.166666666666667,06:10,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
61,6.333333333333333,06:19,1,0.4329004329004329,1,0,0,0.7142857142857143,0.0,0.0,False
61,6.5,06:30,2,0.8658008658008658,1,1,0,0.7142857142857143,1.2345679012345678,0.0,False
61,6.666666666666667,06:40,4,1.7316017316017316,3,1,0,2.142857142857143,1.2345679012345678,0.0,False
61,6.833333333333333,06:49,5,2.1645021645021645,3,2,0,2.142857142857143,2.4691358024691357,0.0,False
61,7.0,07:00,9,3.896103896103896,7,2,0,5.0,2.4691358024691357,0.0,False
61,7.166666666666667,07:10,26,11.255411255411255,19,6,1,13.571428571428571,7.4074074074074066,10.0,False
61,7.333333333333333,07:19,51,22.07792207792208,36,13,2,25.71428571428571,16.049382716049383,20.0,False
61,7.5,07:30,79,34.1991341991342,55,21,3,39.285714285714285,25.925925925925924,30.0,False
61,7.666666666666667,07:40,108,46.75324675324675,78,26,4,55.714285714285715,32.098765432098766,40.0,False
61,7.833333333333333,07:49,142,61.471861471861466,102,36,4,72.85714285714285,44.44444444444444,40.0,False
61,8.0,08:00,161,69.6969696969697,119,38,4,85.0,46.913580246913575,40.0,False
61,8.166666666666666,08:09,180,77.92207792207793,133,42,5,95.0,51.85185185185185,50.0,False
61,8.333333333333334,08:20,194,83.98268398268398,140,48,6,100.0,59.25925925925925,60.0,True
61,8.5,08:30,199,86.14718614718615,140,52,7,100.0,64.19753086419753,70.0,True
61,8.666666666666666,08:39,205,88.74458874458875,140,58,7,100.0,71.60493827160494,70.0,True
61,8.833333333333334,08:50,206,89.17748917748918,140,59,7,100.0,72.8395061728395,70.0,True
61,9.0,09:00,208,90.04329004329004,140,61,7,100.0,75.30864197530865,70.0,True
61,9.166666666666666,09:09,208,90.04329004329004,140,61,7,100.0,75.30864197530865,70.0,True
61,9.333333333333334,09:20,208,90.04329004329004,140,61,7,100.0,75.30864197530865,70.0,True
61,9.5,09:30,209,90.47619047619048,140,62,7,100.0,76.5432098765432,70.0,True
61,9.666666666666666,09:39,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
61,9.833333333333334,09:50,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
61,10.0,10:00,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
61,10.166666666666666,10:09,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
61,10.333333333333334,10:20,211,91.34199134199135,140,63,8,100.0,77.77777777777779,80.0,True
61,10.5,10:30,212,91.77489177489177,140,64,8,100.0,79.01234567901234,80.0,True
61,10.666666666666666,10:39,212,91.77489177489177,140,64,8,100.0,79.01234567901234,80.0,True
61,10.833333333333334,10:50,212,91.77489177489177,140,64,8,100.0,79.01234567901234,80.0,True
61,11.0,11:00,213,92.20779220779221,140,65,8,100.0,80.24691358024691,80.0,True
61,11.166666666666666,11:09,213,92.20779220779221,140,65,8,100.0,80.24691358024691,80.0,True
61,11.333333333333334,11:20,213,92.20779220779221,140,65,8,100.0,80.24691358024691,80.0,True
61,11.5,11:30,215,93.07359307359307,140,67,8,100.0,82.71604938271605,80.0,True
61,11.666666666666666,11:39,215,93.07359307359307,140,67,8,100.0,82.71604938271605,80.0,True
61,11.833333333333334,11:50,216,93.5064935064935,140,68,8,100.0,83.9506172839506,80.0,True
61,12.0,12:00,218,94.37229437229438,140,70,8,100.0,86.41975308641975,80.0,True
61,12.166666666666666,12:09,226,97.83549783549783,140,76,10,100.0,93.82716049382715,100.0,True
61,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
61,12.5,12:30,231,100.0,140,81,10,100.0,100.0,100.0,True
61,12.666666666666666,12:39,231,100.0,140,81,10,100.0,100.0,100.0,True
61,12.833333333333334,12:50,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.0,13:00,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.166666666666666,13:09,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.333333333333334,13:20,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.5,13:30,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.666666666666666,13:39,231,100.0,140,81,10,100.0,100.0,100.0,True
61,13.833333333333334,13:50,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.0,14:00,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.166666666666666,14:09,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.333333333333334,14:20,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.5,14:30,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.666666666666666,14:39,231,100.0,140,81,10,100.0,100.0,100.0,True
61,14.833333333333334,14:50,231,100.0,140,81,10,100.0,100.0,100.0,True
61,15.0,15:00,231,100.0,140,81,10,100.0,100.0,100.0,True
61,15.166666666666666,15:09,221,95.67099567099568,133,78,10,95.0,96.29629629629629,100.0,True
61,15.333333333333334,15:20,211,91.34199134199135,129,73,9,92.14285714285714,90.12345679012346,90.0,False
61,15.5,15:30,200,86.58008658008657,122,69,9,87.14285714285714,85.18518518518519,90.0,False
61,15.666666666666666,15:39,188,81.38528138528139,113,67,8,80.71428571428572,82.71604938271605,80.0,False
61,15.833333333333334,15:50,180,77.92207792207793,108,65,7,77.14285714285715,80.24691358024691,70.0,False
61,16.0,16:00,168,72.72727272727273,103,58,7,73.57142857142858,71.60493827160494,70.0,False
61,16.166666666666668,16:10,156,67.53246753246754,94,55,7,67.14285714285714,67.90123456790124,70.0,False
61,16.333333333333332,16:19,148,64.06926406926407,89,52,7,63.57142857142857,64.19753086419753,70.0,False
61,16.5,16:30,132,57.14285714285714,80,46,6,57.14285714285714,56.79012345679012,60.0,False
61,16.666666666666668,16:40,124,53.67965367965368,74,44,6,52.85714285714286,54.32098765432099,60.0,False
61,16.833333333333332,16:49,110,47.61904761904761,66,39,5,47.14285714285714,48.148148148148145,50.0,False
61,17.0,17:00,101,43.722943722943725,60,36,5,42.857142857142854,44.44444444444444,50.0,False
61,17.166666666666668,17:10,92,39.82683982683983,56,31,5,40.0,38.2716049382716,50.0,False
61,17.333333333333332,17:19,81,35.064935064935064,50,26,5,35.714285714285715,32.098765432098766,50.0,False
61,17.5,17:30,75,32.467532467532465,47,25,3,33.57142857142857,30.864197530864196,30.0,False
61,17.666666666666668,17:40,65,28.13852813852814,41,22,2,29.28571428571429,27.160493827160494,20.0,False
61,17.833333333333332,17:49,54,23.376623376623375,37,15,2,26.42857142857143,18.51851851851852,20.0,False
61,18.0,18:00,37,16.017316017316016,25,10,2,17.857142857142858,12.345679012345679,20.0,False
61,18.166666666666668,18:10,28,12.121212121212121,20,6,2,14.285714285714285,7.4074074074074066,20.0,False
61,18.333333333333332,18:19,15,6.493506493506493,10,4,1,7.142857142857142,4.938271604938271,10.0,False
61,18.5,18:30,0,0.0,0,0,0,0.0,0.0,0.0,False
61,18.666666666666668,18:40,0,0.0,0,0,0,0.0,0.0,0.0,False
61,18.833333333333332,18:49,0,0.0,0,0,0,0.0,0.0,0.0,False
62,6.0,06:00,0,0.0,0,0,0,0.0,0.0,0.0,False
62,6.166666666666667,06:10,3,1.2987012987012987,2,1,0,1.4285714285714286,1.2345679012345678,0.0,False
62,6.333333333333333,06:19,4,1.7316017316017316,3,1,0,2.142857142857143,1.2345679012345678,0.0,False
62,6.5,06:30,8,3.463203463203463,7,1,0,5.0,1.2345679012345678,0.0,False
62,6.666666666666667,06:40,10,4.329004329004329,9,1,0,6.428571428571428,1.2345679012345678,0.0,False
62,6.833333333333333,06:49,12,5.194805194805195,11,1,0,7.857142857142857,1.2345679012345678,0.0,False
62,7.0,07:00,22,9.523809523809524,17,4,1,12.142857142857142,4.938271604938271,10.0,False
62,7.166666666666667,07:10,42,18.181818181818183,30,10,2,21.428571428571427,12.345679012345679,20.0,False
62,7.333333333333333,07:19,65,28.13852813852814,51,12,2,36.42857142857142,14.814814814814813,20.0,False
62,7.5,07:30,97,41.99134199134199,77,17,3,55.00000000000001,20.98765432098765,30.0,False
62,7.666666666666667,07:40,117,50.649350649350644,88,24,5,62.857142857142854,29.629629629629626,50.0,False
62,7.833333333333333,07:49,138,59.74025974025974,104,29,5,74.28571428571429,35.80246913580247,50.0,False
62,8.0,08:00,169,73.16017316017316,130,34,5,92.85714285714286,41.9753086419753,50.0,False
62,8.166666666666666,08:09,189,81.81818181818183,140,44,5,100.0,54.32098765432099,50.0,True
62,8.333333333333334,08:20,200,86.58008658008657,140,52,8,100.0,64.19753086419753,80.0,True
62,8.5,08:30,206,89.17748917748918,140,56,10,100.0,69.1358024691358,100.0,True
62,8.666666666666666,08:39,210,90.9090909090909,140,60,10,100.0,74.07407407407408,100.0,True
62,8.833333333333334,08:50,215,93.07359307359307,140,65,10,100.0,80.24691358024691,100.0,True
62,9.0,09:00,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
62,9.166666666666666,09:09,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
62,9.333333333333334,09:20,217,93.93939393939394,140,67,10,100.0,82.71604938271605,100.0,True
62,9.5,09:30,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,9.666666666666666,09:39,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,9.833333333333334,09:50,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.0,10:00,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.166666666666666,10:09,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.333333333333334,10:20,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.5,10:30,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.666666666666666,10:39,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,10.833333333333334,10:50,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.0,11:00,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.166666666666666,11:09,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.333333333333334,11:20,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.5,11:30,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.666666666666666,11:39,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,11.833333333333334,11:50,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,12.0,12:00,218,94.37229437229438,140,68,10,100.0,83.9506172839506,100.0,True
62,12.166666666666666,12:09,227,98.26839826839827,140,77,10,100.0,95.06172839506173,100.0,True
62,12.333333333333334,12:20,231,100.0,140,81,10,100.0,100.0,100.0,True
